-0.871168 0.0660524 -0.445183 0.123774 -0.114406 -0.00477517 0.0934122 0.0368526 
0.38285 0.0194146 -0.917708 0.0582902 -0.018868 -4.19405e-08 -0.0086956 0.0838534 
-0.683484 -0.677577 -0.0941967 0.066846 -0.108313 0.160581 0.143875 0.0466801 
-0.411569 -0.802054 -0.0391433 -0.347352 -0.243872 -0.066447 -0.0141504 0.032341 
0.733056 -0.210303 -0.558895 -0.00126771 0.278946 -0.047988 -0.148702 0.0617268 
-0.130912 0.848847 -0.0480668 0.466715 0.0731272 0.191152 0.0110302 -0.0134114 
0.915745 0.198891 -0.17161 0.0671563 -0.0177479 -0.10153 -0.257959 -0.103572 
0.17576 0.92601 0.0859458 0.243802 0.183071 0.0907479 -0.0204576 0.0511718 
0.203125 0.885803 -0.0295936 -0.349328 -0.100998 -0.16026 -0.0928733 -0.0817148 
0.708666 0.0309999 0.683722 0.0298718 0.0867715 0.0051154 -0.143011 -0.0213266 
0.517779 -0.759469 0.0406671 -0.141843 0.229463 -0.236098 0.123393 0.098577 
-0.662109 0.739333 0.0116115 0.0116115 -0.0148641 0.0670422 0.0421688 0.0907435 
-0.0764642 0.971299 0.0241851 -0.0697246 0.0141479 -0.0144639 0.0115517 -0.211526 
0.546835 -0.444101 0.279826 0.117998 -0.549203 0.2243 -0.241129 0.0379686 
-0.0778804 0.742009 0.0151384 -0.605045 0.195684 0.18091 -0.0591658 0.0502828 
0.25684 0.819534 0.0688783 -0.398436 -0.278009 -0.00369865 -0.13586 0.0560531 
-0.870388 0.325829 -0.268349 0.0458996 0.117071 0.0806577 -0.167065 0.118409 
0.803126 -0.0795453 0.551326 -0.108571 -0.04679 -0.0792523 -0.112494 -0.108571 
0.936294 -0.117676 -0.255129 -0.164699 0.0825175 0.0673753 -0.0388665 0.0665631 
0.053746 -0.0644354 0.991695 -0.00242044 -0.00506595 0.0538226 -0.0474424 -0.0657317 
-0.223866 0.946615 -0.111896 -0.0948727 -0.034775 0.0171158 -0.149541 0.0917463 
0.801329 0.393985 0.296473 0.107066 0.29489 0.00218133 -0.125965 -0.0213698 
0.860314 -0.126046 -0.465035 0.0193996 -0.0773246 -0.0876857 -0.113984 -0.0260479 
-0.0163858 0.892002 -0.0889038 -0.401766 -0.0135317 -0.124208 0.0260266 0.135856 
-0.962032 0.0805325 -0.173142 0.0395468 0.11055 -0.041405 0.11389 0.0977791 
-0.191704 0.890323 -0.0412711 -0.302686 -0.0557302 0.269981 -0.0200277 0.029249 
-0.0688356 0.866598 -0.0326887 0.408131 -0.174604 0.179015 -0.0727332 -0.0938441 
-0.465064 0.735581 0.0651997 0.274088 -0.240698 0.216864 -0.129706 -0.203647 
0.825068 -0.249029 0.364146 0.0901102 -0.283164 0.0064566 -0.188828 -0.0253974 
-0.904883 -0.190728 -0.260959 0.0287421 -0.247546 0.0981766 -0.0668998 -0.0221402 
0.877024 -0.261703 -0.255811 -0.0880454 0.182169 -0.149828 0.176878 -0.0472208 
0.126367 0.939334 -0.0403161 0.265416 -0.127269 0.0389077 0.106768 -0.0223961 
0.722815 -0.271554 -0.559411 -0.0428552 0.242322 -0.0454422 0.154838 0.0652743 
0.463418 0.812231 -0.0110949 -0.29169 -0.181288 -0.0298391 -0.0746957 0.0313587 
0.352175 0.887337 0.0472096 0.255982 -0.000229595 -0.0174259 -0.142832 -0.0120425 
-0.958167 0.0549669 -0.0830939 -0.0603442 -0.246138 0.0633625 -0.0608147 -0.00718197 
0.968074 0.0104084 0.0733285 -0.0718308 0.12832 -0.0990324 -0.0982678 0.127509 
-0.041478 -0.750233 -0.00693034 0.629308 -0.104724 -0.139203 -0.0806686 0.0500227 
0.923201 0.271586 0.0893332 0.170853 -0.0541381 -0.0417761 -0.179089 0.0044455 
0.619719 0.715739 -0.214112 -0.142964 -0.0907599 -0.0940402 -0.141792 0.0140531 
-0.607485 -0.143136 -0.776823 -0.0377951 -0.0367517 -0.0529493 0.036555 -0.0100467 
-0.267684 -0.826712 -0.0650077 0.405721 0.201395 -0.0357724 0.14847 -0.110336 
-0.948563 -0.169348 -0.122028 0.133399 -0.0965064 0.0279568 0.119449 -0.120413 
0.942819 0.1604 0.0914836 0.0120468 0.00444974 -0.190667 -0.197211 0.039789 
0.530138 0.807677 -0.0538807 0.0975401 0.190441 -0.0168061 -0.0907071 -0.0970353 
-0.251198 0.916994 -0.062321 0.273493 -0.104441 0.0310377 0.0598885 0.0433749 
0.820201 0.354105 0.315356 -0.00613093 0.279544 0.0656932 -0.138814 0.0257489 
0.819036 0.310699 0.363443 -0.11617 0.288559 0.0497506 0.00912972 -0.0351503 
0.719255 0.665908 -0.115734 0.0361207 0.132909 -0.0821383 -0.0103955 -0.00451725 
0.726514 -0.577797 0.115773 -0.0695311 -0.193398 -0.169781 0.229512 -0.0344229 
-0.754696 -0.30718 0.458436 0.022025 0.339025 0.0226919 0.0383971 -0.0921868 
-0.880847 0.257935 -0.0972623 -0.0311522 -0.0264154 0.0523544 -0.378919 -0.0113465 
-0.795245 -0.175118 -0.564279 -0.087405 0.0614739 0.0148965 0.0566154 -0.0605173 
-0.643594 -0.514199 0.29172 0.135388 0.425382 0.020605 -0.0816035 -0.17298 
-0.592552 -0.413844 -0.376464 -0.193557 -0.514473 -0.0964697 -0.15562 -0.0147891 
0.87222 -0.192016 -0.269107 0.00126089 0.124834 -0.0628943 0.325056 0.06886 
0.776924 -0.0677305 -0.580809 -0.206514 -0.0583413 0.0529308 0.0486643 0.0569294 
0.506194 -0.739647 0.156984 0.0618512 -0.367528 -0.143292 0.0726509 -0.085631 
0.86322 0.311281 -0.353789 -0.0298212 -0.0338746 -0.0542921 -0.165044 0.0237647 
0.899777 0.105776 -0.368991 -0.0660065 -0.0799084 0.108831 -0.103444 -0.0988532 
0.0133506 -0.86178 -0.187585 0.445216 -0.0431556 -0.0875167 0.086128 0.0825349 
0.866174 0.350845 -0.224933 -0.144713 -0.100378 -0.0298467 -0.185254 0.0991373 
0.854583 0.145781 0.448058 -0.060962 0.0202935 -0.0800873 -0.172069 0.0867747 
0.32139 -0.709721 -0.0363913 -0.502086 0.352786 0.0896242 -0.0458089 0.0707173 
-0.793416 -0.58746 -0.100071 -0.0107264 0.102119 0.0637619 0.00708901 -0.0266316 
-0.838488 -0.1148 -0.404753 -0.0038657 -0.32333 0.00010335 -0.119128 -0.0344291 
0.738015 0.322149 0.245448 0.0854044 0.46928 0.0483581 0.238322 -0.0682258 
0.832744 0.362268 0.281561 -0.131317 0.265453 -0.0681797 -0.0545311 0.0263008 
-0.793197 0.0164561 0.549687 -0.174994 -0.0457563 0.174612 -0.00712841 -0.0718008 
0.289049 -0.823187 -0.0170641 0.368559 -0.288154 0.00463298 0.139983 -0.00612736 
0.825635 -0.455425 -0.281811 0.0683646 0.13715 -0.0673355 -0.0348163 0.0476227 
0.415446 -0.86454 0.0943162 0.172141 -0.0545968 -0.173551 0.0824537 0.0393426 
-0.679825 0.0339526 -0.71031 0.0498951 -0.0828244 0.0548459 0.106845 0.0914934 
0.927724 -0.260121 -0.0879001 -0.216616 -0.0852116 -0.00804988 0.0544513 0.0820077 
0.563981 -0.542228 0.230581 0.113809 -0.538838 0.0471034 -0.108631 -0.132018 
-0.215273 0.950137 -0.215273 -0.0395042 -0.0423914 0.000390353 -0.0346124 0.000276021 
-0.332488 -0.646981 0.023866 0.381432 0.457984 -0.332818 -0.0323914 0.0569302 
0.912598 -0.0423808 -0.345671 0.109546 -0.103592 -0.0593327 0.0708283 0.120877 
0.299182 -0.854614 -0.00797757 0.242847 -0.347714 0.00550679 0.0105133 -0.00634692 
-0.868218 -0.353653 -0.163546 0.036345 -0.256492 0.12308 0.011491 0.109503 
-0.615657 -0.7348 -0.00652758 -0.0439432 -0.237572 0.109798 0.0863873 0.0557043 
-0.480235 -0.796343 -0.128869 -0.0597438 -0.27724 0.146607 0.124971 0.032574 
0.263114 -0.710827 -0.0755222 -0.488064 0.423313 -0.0223518 -0.0273886 0.0338057 
-0.198397 0.926757 0.0408799 0.151055 -0.230261 0.0860605 -0.0104624 0.129364 
-0.852962 0.437829 -0.133342 0.0355638 0.035344 0.0429271 -0.238929 -0.0392275 
0.482665 -0.784686 0.0117993 0.192637 -0.294088 -0.121149 0.0343221 -0.108219 
0.249487 -0.911215 -0.0291167 -0.247169 -0.0677288 -0.132927 0.116946 0.0978249 
0.930815 -0.10528 -0.176363 0.0405953 0.131449 -0.107328 0.243179 -0.0425846 
0.106096 0.890113 -0.106661 0.371997 0.145749 -0.116497 0.0174218 -0.107546 
-0.87959 0.435702 0.0404249 0.0661825 -0.132585 0.0342889 -0.0963392 -0.0493523 
-0.806155 -0.452847 -0.262507 0.00217154 -0.24651 0.0990224 0.0740224 0.00876171 
0.942886 0.187134 -0.107885 0.0418761 0.0932317 -0.0216067 -0.198511 0.118276 
-0.899425 0.378818 0.151865 0.00139456 0.036932 -0.0250499 -0.0828174 -0.124968 
-0.911557 -0.188493 -0.169494 0.0823293 -0.0867786 0.0261893 0.298979 0.0205671 
0.272357 0.847668 -0.0546384 -0.380412 -0.214476 0.00106094 -0.0326354 0.111875 
0.462506 0.722464 -0.0869386 -0.27899 -0.411451 -0.0855194 -0.0340689 0.0312088 
0.947749 0.259604 0.119401 -0.1083 -0.00140568 0.0565091 -0.0670463 -0.0264768 
-0.393899 -0.856528 -0.155216 -0.184163 -0.167788 0.104594 0.0898013 0.0777084 
-0.920597 0.175089 -0.283483 -0.156597 0.0740861 0.0881247 -0.049592 -0.0352855 
0.583105 0.463967 0.209385 0.188186 0.548323 0.169321 0.171402 0.082222 
0.0529081 0.874893 -0.0100358 0.396255 0.219744 -0.127612 -0.0354281 -0.0938983 
0.921099 -0.301358 0.162062 -0.0358806 -0.172691 -0.0072265 0.0254067 0.0518504 
-0.0108886 0.938581 0.050112 -0.186565 0.192112 -0.177761 -0.107627 0.0392501 
-0.887192 0.342711 -0.136033 -0.09413 0.245409 -0.0550278 -0.0668152 0.0188925 
-0.808089 -0.0428182 -0.510697 -0.0221694 -0.244756 0.0288649 0.152044 0.000358511 
0.123533 -0.916647 -0.098357 0.281386 -0.103762 -0.0952411 0.1482 -0.117665 
0.889131 0.366977 -0.050483 -0.0566896 -0.100504 0.0274576 -0.219658 -0.0995312 
-0.880012 -0.165008 0.412816 -0.00399069 -0.0944538 -0.0224979 0.131796 0.0334787 
-0.170644 -0.00603186 -0.98096 0.0368286 -0.0225905 0.0144617 0.0723959 0.0352764 
-0.495271 -0.550049 -0.186441 -0.262663 -0.514053 -0.193792 -0.205725 -0.0653578 
0.775828 -0.288538 -0.496931 -0.0216298 0.22473 0.0567409 0.112925 0.0308762 
0.235015 0.860104 -0.0114319 -0.336842 -0.146083 -0.206543 -0.0885815 0.139815 
-0.914462 -0.284366 0.259913 -0.0313733 0.071844 -0.00427563 0.0220372 -0.0932182 
0.321185 0.799506 0.0167281 0.393362 0.301398 0.0824629 0.0616692 0.0342468 
-0.212981 0.954714 -0.0616191 -0.0534676 0.144375 0.0606987 -0.0868739 -0.0665504 
0.583592 -0.511291 0.217778 0.0921075 -0.574004 0.0314736 -0.10695 -0.0134477 
0.393311 0.840419 0.034233 -0.157476 -0.332022 -0.0484129 -0.0210909 -0.00229068 
-0.272606 0.909772 0.0343617 -0.224288 0.19996 -0.0276038 -0.0514023 0.0559296 
0.0545547 0.957684 -0.0567412 0.129378 -0.194655 -0.133904 0.0379773 -0.0514197 
-0.437105 0.826729 -0.0202311 -0.291817 0.140951 0.0911008 -0.10789 0.00921604 
-0.790188 0.167982 0.506583 0.0677206 -0.25074 -0.0629375 0.13906 -0.00193075 
-0.625506 0.357963 0.366805 0.0172256 -0.522709 -0.00327874 0.2679 -0.027496 
-0.918276 0.0169351 0.290398 -0.0169351 -0.0982729 0.0802395 0.192819 -0.136343 
0.848763 0.305146 -0.204625 0.0085927 -0.156621 -0.0819655 -0.325593 0.0853479 
-0.955427 0.102538 0.0708346 0.0464391 0.0594313 0.212019 -0.144444 -0.0111246 
-0.209251 -0.939771 -0.0746996 -0.0801498 -0.0697407 0.182568 -0.0569431 -0.140007 
-0.893594 0.224409 -0.27061 0.0233645 0.0178494 0.209883 -0.156871 0.0915229 
0.432752 -0.832669 0.0255234 0.0892349 0.00384911 -0.292438 0.107106 -0.117337 
0.248769 0.810759 0.0288564 0.437981 0.252602 0.108502 -0.063028 0.0925724 
0.29277 0.818023 -0.00299382 0.428889 0.165929 0.132478 -0.0977263 -0.0808429 
-0.892455 -0.420101 -0.13337 -0.0234385 -0.0293952 -0.0705102 -0.0137399 0.0517453 
-0.878812 -0.405969 -0.158046 -0.160368 0.0308894 0.00330674 0.10118 0.0313025 
0.92758 0.254658 0.210829 -0.00538164 0.0938627 -0.105737 0.101259 0.00489409 
0.05451 0.571454 -0.0246888 -0.813671 0.0059824 -0.0779768 -0.0403734 0.00725276 
-0.0278214 0.957484 -0.104092 0.123079 0.0188678 0.228716 0.0593223 -0.0167754 
-0.416654 -0.734211 0.0690213 0.395333 0.306326 -0.123798 0.0318779 -0.126898 
0.936179 0.19995 -0.118283 -0.181231 -0.0156187 -0.170959 -0.0821318 -0.0231625 
0.646623 0.364228 0.386096 -0.0238634 0.46639 -0.0681764 0.277507 0.0199735 
-0.855011 0.442744 -0.158645 0.06649 -0.0916995 0.119414 -0.12516 0.0707819 
0.926481 -0.279377 -0.0253854 -0.142865 -0.140465 -0.0485108 0.125516 0.0684753 
-0.748815 -0.532469 0.199182 -0.0793448 0.218007 0.143313 0.150272 -0.138336 
-0.797195 0.292787 -0.326071 -0.118367 0.384318 0.0235829 0.0515113 0.0866754 
-0.287236 0.905963 -0.0654259 0.210738 -0.167715 -0.0729691 -0.119989 -0.0135918 
-0.0359594 -0.00741989 0.0328349 0.985708 -0.0785277 -0.090644 0.015657 -0.106421 
-0.957637 0.0829667 -0.162847 -0.126762 -0.077202 0.11708 0.10507 -0.0524699 
-0.957637 0.0829667 -0.162847 -0.126762 -0.077202 0.11708 0.10507 -0.0524699 
0.813016 -0.00519868 -0.535038 0.16478 -0.0179069 -0.144199 0.0160344 0.0647198 
0.500435 -0.580757 0.0921396 0.266919 -0.521987 0.226545 -0.092962 -0.0107541 
0.698167 0.585259 0.0168325 -0.0671392 0.273556 -0.173274 -0.214197 -0.120445 
-0.814344 -0.394455 0.195357 0.0535097 0.353216 0.0177768 0.113402 -0.0477963 
0.227712 -0.8198 -0.0782578 0.50263 -0.0616325 -0.0730687 0.0572289 -0.0700046 
-0.347539 0.817348 -0.0413426 -0.255024 0.335978 0.133562 -0.0706339 0.093293 
-0.934166 -0.209439 -0.24542 -0.0437146 -0.00132229 -0.0104472 -0.0126434 -0.145107 
-0.823794 -0.417579 -0.195828 0.0511899 -0.155149 0.242318 0.0938638 0.120092 
0.00871012 0.976993 0.033909 -0.00101581 0.129689 0.12219 0.105891 0.0360035 
-0.0329033 -0.937234 0.144553 0.270312 -0.100583 0.0554186 0.0125487 -0.114891 
-0.922259 -0.178924 0.0775737 -0.134229 -0.0876594 -0.0239626 0.291354 0.0156292 
-0.876181 -0.0973851 0.406495 -0.158568 -0.0257875 0.169015 0.0506725 -0.0253516 
-0.757359 0.604595 -0.147325 -0.0721192 -0.114127 0.0669722 -0.122782 -0.0371513 
-0.407575 -0.889083 0.0843919 -0.126708 -0.109745 0.0313263 0.0848863 -0.00235988 
0.951653 -0.0506551 -0.107364 -0.080663 0.223207 -0.0750224 0.0897263 0.101276 
0.46631 -0.649608 -0.000593178 0.318664 -0.490392 0.13104 -0.00592665 -0.0364234 
-0.0492203 0.708978 0.0169701 -0.666972 -0.196124 0.100729 0.0192768 0.0283753 
0.0256478 -0.969933 0.045264 0.0475557 -0.160952 -0.0569015 0.151655 0.0460434 
-0.89339 0.228223 0.287122 -0.0875234 0.0529956 0.0324813 -0.235517 0.0183512 
0.363267 -0.798963 0.00345106 0.387645 -0.268073 -0.0603573 -0.0124763 -0.0612601 
-0.674608 0.289863 -0.504697 -0.115624 0.387358 -0.0977751 0.181682 -0.0134339 
-0.917405 -0.0927295 -0.304143 -0.0622817 0.194032 0.0909315 -0.0831835 0.0234638 
-0.662854 0.594411 0.125156 0.129971 -0.361444 0.0997938 -0.141739 -0.118546 
0.439162 -0.622094 0.10558 0.33481 -0.46192 0.26769 -0.107538 0.0172375 
-0.185995 -0.931848 -0.0880707 0.106331 -0.0364786 0.264935 -0.00814872 0.0800968 
0.90295 0.307202 0.161621 0.0166026 -0.160199 -0.115947 -0.15694 -0.0132028 
0.909835 0.313913 0.0403226 0.0729782 -0.150844 -0.000531806 -0.190847 0.0867787 
-0.940992 -0.265285 0.123907 -0.0437773 -0.114636 -0.0632405 0.0953011 -0.0257941 
-0.0537457 0.973724 -0.17623 -0.00555234 -0.120109 -0.00887772 0.0359765 -0.0456614 
-0.287697 0.711663 0.00449005 -0.48733 0.345354 -0.0322091 -0.0637514 0.221097 
0.917208 0.115212 -0.266845 -0.113529 0.170132 -0.056259 -0.157092 -0.0676191 
0.10823 0.69305 -0.0315434 -0.695069 0.0316435 -0.0208531 -0.132159 -0.0703576 
-0.778518 0.587221 0.150638 -0.0292693 -0.0707523 0.091384 -0.107491 -0.0249135 
-0.892636 0.156142 0.340475 0.0479138 -0.144388 0.169267 -0.0879607 0.0580155 
-0.0692719 -0.961371 -0.0810629 -0.146523 0.119982 -0.0979653 0.0118016 0.137091 
0.590373 0.739905 -0.0606146 -0.112352 -0.275798 0.0914442 0.0560633 -0.0115627 
-0.43706 0.76205 -0.111282 -0.262919 0.375579 -0.0119363 0.0389632 0.0634647 
-0.576456 0.627944 0.102253 0.160145 -0.479716 0.0484505 -0.0575075 -0.0387366 
0.884138 -0.234524 -0.257332 -0.0483589 0.0442964 -0.086918 0.243839 0.160516 
0.960006 0.0490437 0.189823 0.0228292 -0.12321 0.1006 -0.0831072 -0.0849801 
-0.730196 0.0837448 0.642599 -0.0403919 -0.0130144 0.16493 -0.0126211 -0.133061 
0.894409 0.15852 0.348095 -0.0281679 -0.077013 -0.084326 -0.138131 -0.144286 
-0.438189 -0.82307 0.115508 -0.0193171 -0.117062 0.282817 0.150177 0.0242433 
-0.538358 -0.754729 0.0538159 0.0372669 -0.042629 0.272375 0.237198 -0.0632638 
0.971553 -0.0779052 -0.00553672 -0.00158957 -0.154116 -0.0179088 -0.157157 -0.0348111 
-0.762984 0.22756 -0.552255 0.0871685 0.225207 0.0525268 0.00127765 0.00304263 
-0.926715 0.255476 0.0361982 0.00567753 0.16388 0.166141 -0.124363 -0.068281 
-0.838882 -0.303808 -0.392084 0.0402924 -0.115802 0.0357613 0.180998 0.0342945 
0.222605 -0.890993 -0.14415 -0.259808 0.250321 -0.0164626 -0.0707806 0.0189283 
0.943975 0.0674314 0.22064 0.0173798 0.209068 0.0999196 0.0269393 -0.0310026 
0.935217 0.160944 0.211622 -0.0165691 0.184322 0.0520221 -0.117128 0.0633051 
0.790606 -0.370913 -0.372695 0.0850587 0.285409 -0.0751778 0.0213524 0.0605181 
0.566227 0.784211 0.112099 0.0770182 0.2135 0.00538456 0.00964433 0.0141008 
0.940496 0.0414055 0.211914 0.0427537 0.195543 -0.0191075 -0.042071 -0.163236 
0.80847 -0.0721153 0.529625 0.0343406 -0.163335 0.0407876 0.062534 -0.16505 
-0.294965 -0.882983 0.00894479 0.327107 0.149775 0.0557072 0.0240337 -0.0120096 
0.0792446 -0.958204 0.113127 0.168978 0.147922 -0.0238695 0.00151081 -0.108451 
-0.312698 0.93461 -0.117618 0.0469749 -0.0859798 0.0196722 0.0229667 -0.0661594 
-0.149382 0.868803 -0.138539 0.371808 -0.174991 -0.116062 -0.127544 -0.0712242 
-0.510899 0.730877 -0.101031 -0.147535 0.319185 0.163606 -0.143625 0.153468 
0.852787 0.20274 0.415408 -0.0297174 0.203927 0.0207953 -0.0739164 0.103548 
-0.189125 -0.923658 0.050273 -0.1891 -0.0361159 0.26282 -0.0316063 -0.0377389 
-0.186793 0.752883 -0.082505 -0.530981 0.327014 0.0454207 0.0152881 -0.0170971 
-0.896476 0.116367 -0.344676 0.0402405 0.214 -0.0455192 0.120093 0.00879251 
0.370912 0.854117 0.00691842 0.331076 0.0540358 -0.0692535 -0.0755854 -0.0990906 
-0.910171 0.285573 0.0947989 -0.0158161 0.226289 0.116014 -0.110086 -0.0633668 
-0.736458 0.620261 0.015525 0.015525 0.0194976 0.0888884 -0.253216 0.00482269 
-0.697823 0.3766 0.353764 0.0716623 -0.43565 0.150509 0.0019368 -0.168768 
-0.911349 -0.0375263 -0.338696 0.140935 2.77556e-17 0.146242 0.10614 0.0283562 
0.740703 -0.0755141 0.643377 -0.0199619 0.0264125 0.0365872 -0.133101 -0.107575 
-0.806091 0.342073 -0.280361 -0.0704047 0.301221 0.114987 -0.20638 0.0556421 
-0.948342 0.120141 0.0575731 -0.0872256 0.193144 0.12779 -0.120739 -0.0841284 
0.205033 0.953963 -0.0269475 0.0296067 0.139161 0.0324938 -0.0428011 0.155109 
0.687416 0.645362 -0.124273 -0.0024652 -0.18611 -0.144612 -0.13578 0.146738 
0.464377 0.824601 0.0397945 0.0844697 0.288564 -0.0923427 -0.00327082 -0.0621456 
0.42517 0.754975 -0.0170938 -0.289375 -0.404137 0.00967988 -0.0356746 0.0228022 
0.803982 0.12804 -0.543296 -0.183322 0.0220028 -0.0423469 -0.0229561 0.0750745 
0.920608 0.0137003 0.310063 0.0136453 0.0744041 -0.00731204 0.206698 -0.0874882 
-0.862256 0.0895892 -0.463633 -0.038628 -0.157632 0.0830562 0.0112163 -0.0130163 
-0.0852215 0.92363 -0.180035 -0.283292 0.104555 -0.0150627 -0.091688 0.086099 
0.841967 -0.396651 -0.278756 -0.0597776 0.127559 -0.0326237 0.168202 -0.0827856 
-0.230198 -0.854921 -0.0140773 0.329655 0.322428 -0.0387677 0.036781 0.0207827 
-0.844884 0.149169 -0.423205 -0.0662053 0.0722277 0.0390066 -0.244993 0.116932 
-0.931983 0.0325414 0.271106 -0.0452565 0.223906 -0.0224228 0.0460205 -0.0452565 
0.936553 -0.0984631 0.200916 0.0635494 0.229801 0.00524783 0.115781 -0.0502591 
-0.548821 -0.775069 -0.0383039 -0.0513849 -0.167963 0.116873 0.195932 0.117027 
0.295332 -0.8717 0.0667374 -0.35203 0.118746 0.0324806 0.094866 -0.0195725 
0.295332 -0.8717 0.0667374 -0.35203 0.118746 0.0324806 0.094866 -0.0195725 
-0.0406748 -0.862524 0.0696115 -0.454637 0.155641 0.0283826 -0.0288877 0.130356 
-0.889986 -0.165503 -0.0704199 0.0137977 0.0583051 0.0479549 0.405704 0.0713407 
0.950026 -0.187254 0.181659 -0.0109046 -0.0917142 0.125071 0.0131487 -0.0709967 
0.954299 0.225841 0.0590801 0.0428396 -0.0322091 -0.140042 0.110001 0.0153086 
0.173365 -0.934628 0.0547708 0.0429203 0.0431374 -0.258735 0.150041 0.0160126 
-0.876961 -0.37401 -0.142872 -0.208642 -0.124454 0.0577834 0.0706681 0.057371 
-0.101659 0.931587 0.0561615 0.23976 -0.222733 0.0771243 0.0438446 0.0607522 
-0.774052 -0.427741 -0.101891 -0.0426629 0.0412983 0.206484 0.390517 0.0939949 
0.614345 -0.650348 -0.0104676 0.223169 -0.328922 -0.0371614 0.138994 -0.144307 
0.342987 -0.925658 -0.11238 -0.019839 -0.0196388 0.0650657 -0.0768761 0.0443323 
0.947115 0.117899 0.125087 -0.0923352 0.0533568 -0.122991 -0.202771 -0.0762331 
0.924167 -0.222449 -0.136307 -0.103079 0.204519 0.0645483 0.128215 0.0692312 
-0.231831 0.939792 -0.0615516 0.0748705 -0.0420144 0.19498 0.0682826 -0.09595 
-0.197561 -0.743611 -0.0326145 0.564249 0.199317 -0.210438 0.0655697 0.0161442 
0.322063 0.880967 0.0528842 0.146444 0.0248745 -0.230068 -0.191907 -0.0745054 
0.381063 0.855354 0.00308176 0.0441858 -0.0133813 -0.323816 -0.109153 0.0651769 
-0.734329 0.497757 0.113813 0.111617 -0.351642 0.131027 -0.105063 -0.189021 
0.190616 0.739029 -0.0126207 0.597174 0.222925 0.103412 0.0166041 -0.00777304 
0.944483 -0.208158 0.05283 0.110819 -0.16158 -0.076457 0.108339 -0.0765462 
0.658051 0.70337 0.00482039 -0.131135 -0.164107 -0.0330568 -0.161237 0.0316117 
0.0552729 0.910996 0.0175729 0.120697 -0.122055 -0.364923 -0.0378537 -0.051533 
0.0645801 0.962362 0.0820683 0.151329 -0.083505 0.0913301 -0.0790829 0.135962 
0.903982 -0.304985 -0.183453 -0.13436 -0.0879187 -0.159221 0.0292913 0.0644598 
0.793665 -0.406162 0.24459 0.0544507 -0.342831 0.0396897 0.108843 -0.106696 
-0.191239 0.806418 -0.0646206 0.509885 -0.214939 0.0144168 0.043103 0.0263468 
0.778118 -0.159602 0.434936 -0.0877388 -0.38497 -0.0687531 -0.136573 -0.0247083 
0.184928 -0.947605 -0.204751 -0.0647733 -0.109833 -0.0451438 0.0781019 -0.0390797 
-0.2994 0.923039 -0.0471506 0.229143 -0.0503555 0.0142791 -0.0271037 0.0124092 
-0.480832 0.836881 -0.0686691 0.00246647 0.0218048 0.236678 -0.0832337 0.0170118 
-0.643051 -0.59539 0.158764 -0.0147327 0.336368 0.15534 0.206896 -0.162767 
0.247508 -0.788715 -0.0578273 0.413473 -0.289431 0.192385 0.116098 -0.0900245 
0.0859911 -0.927683 -0.0198813 -0.248085 0.243411 0.00296805 -0.00648863 -0.103774 
0.949075 0.160688 0.0250188 -0.147355 0.217326 -0.0219084 -0.0512882 0.0274879 
0.943576 0.0406088 0.233694 0.176024 -0.0137205 0.0324807 0.0870552 -0.116605 
0.0835627 0.907566 -0.159355 -0.352581 -0.0250021 0.118176 0.0204141 0.0680225 
0.191621 -0.865455 0.0592363 -0.391456 0.203797 0.0668309 0.084527 0.0661686 
0.110767 0.964409 -0.122244 -0.0258857 -0.195303 -0.0447621 -0.027307 -0.0337717 
-0.43454 0.475816 0.295734 0.271148 -0.563022 -0.215136 0.238738 0.0593403 
0.743813 -0.652413 -0.0130821 -0.057141 -0.0157892 -0.106984 -0.0581484 0.0508648 
-0.77287 -0.24038 -0.387556 -0.0751843 -0.384523 -0.0803397 -0.182856 0.0358971 
-0.0915951 -0.763042 0.141602 0.6099 -0.0172852 -0.129535 0.0141133 -0.00841889 
0.81858 -0.210703 0.510143 -0.0791955 -0.118064 0.0542333 -0.0280162 0.0367129 
0.130584 0.884781 -0.0201736 0.345749 0.069799 -0.269514 -0.0180426 -0.0482303 
0.110495 0.90741 0.0503959 0.289797 0.205347 -0.164833 0.0379631 -0.0842461 
-0.937421 0.0822855 -0.176779 0.0125572 0.0589886 0.20894 -0.186438 -0.0341707 
-0.822392 0.365367 -0.265261 -0.103605 0.28539 0.0310224 -0.113844 0.117094 
0.628628 -0.658368 0.0459409 0.107762 -0.0870428 -0.288286 0.258785 -0.000816309 
-0.910031 0.153031 -0.263432 -0.119159 -0.00307354 -0.0926099 -0.234125 0.0378075 
0.870247 0.241211 0.320749 0.155363 0.202414 -0.106698 -0.00805042 -0.0710564 
-0.885095 0.421522 0.0329853 -0.113663 -0.00305125 -0.0246547 -0.143591 -0.0606857 
0.947563 -0.105307 0.0596244 0.119798 -0.0308634 -0.146783 0.222253 -0.0351346 
-0.211595 0.87019 -0.0691058 -0.4066 0.125388 -0.00874369 -0.0653852 -0.0884581 
-0.544316 -0.56415 0.0751961 0.215099 0.539502 -0.0260924 0.0300071 -0.202211 
-0.126073 0.947456 -0.147562 0.180927 -0.0165817 0.124918 -0.124376 0.0239776 
-0.825303 -0.518024 -0.0936069 -0.0416034 0.170055 0.00456482 0.104027 -0.0165185 
0.011309 0.956799 0.189 -0.151778 -0.00114188 -0.152094 -0.0297184 -0.0404059 
